,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,route_5_id,route_5_coords,dist_to_route_5,time_to_route_5,route_6_id,route_6_coords,dist_to_route_6,time_to_route_6,route_7_id,route_7_coords,dist_to_route_7,time_to_route_7,seed_route_score,route_2_score,route_3_score,route_4_score,route_5_score,route_6_score,route_7_score
80,105717322,14.671200209542786,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.980833333333333,105717400.0,"(38.0363, -109.5455)",61.18408788695987,2.2294444444444443,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,,,,,,,,,,,,,4,2.8313185007121917,2.787479874785069,2.8313185007121917,,,
81,105717322,17.105354111696794,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.375,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4036111111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.787479874785069,,,
82,105717322,17.82294273762392,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,4.7625,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4036111111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.8313185007121917,,,
83,105717322,17.452303848735028,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.099444444444444,105718000.0,"(38.6192, -109.618)",11.441957572669542,1.4036111111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.8313185007121917,,,
84,105717322,16.411950209542784,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.398333333333333,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2077777777777778,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,,,,,,,,,,,,,4,2.8313185007121917,2.8313185007121917,2.787479874785069,,,
85,105717322,18.03041495984614,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,4.573888888888889,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2077777777777778,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,,,,,,,,,,,,,4,2.8313185007121917,2.8313185007121917,3.4990557361995345,,,
86,105717322,16.475344391025462,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.3805555555555555,105718300.0,"(38.4951, -109.6202)",3.9506878596194714,1.2077777777777778,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,,,,,,,,,,,,,4,2.8313185007121917,2.8313185007121917,2.8313185007121917,,,
87,105717322,14.666311320653895,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.985277777777778,105718600.0,"(38.305, -109.866)",49.837200342997754,2.210277777777778,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.0225,,,,,,,,,,,,,4,2.8313185007121917,2.8313185007121917,2.787479874785069,,,
88,105717322,16.56527607095725,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.905833333333334,105718600.0,"(38.305, -109.866)",49.837200342997754,2.210277777777778,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,,,,,,,,,,,,,4,2.8313185007121917,2.8313185007121917,3.4990557361995345,,,
89,105717322,15.393983279914352,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.363611111111111,105718600.0,"(38.305, -109.866)",49.837200342997754,2.210277777777778,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,,,,,,,,,,,,,4,2.8313185007121917,2.8313185007121917,2.8313185007121917,,,
90,105717322,16.775495840514655,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,5.780555555555555,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,,,,,,,,,,,,,4,2.947571340641162,2.787479874785069,3.4990557361995345,,,
91,105717322,15.864841938360644,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,6.001388888888888,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,,,,,,,,,,,,,4,2.947571340641162,2.787479874785069,2.8313185007121917,,,
92,105717322,15.220425271693978,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,6.587222222222222,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,,,,,,,,,,,,,4,2.947571340641162,2.787479874785069,2.8313185007121917,,,
93,105717322,15.434412507181317,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,6.999722222222223,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1955555555555555,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,,,,,,,,,4,2.947571340641162,3.4990557361995345,2.787479874785069,,,
94,105717322,16.152001133108442,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,6.387222222222222,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1955555555555555,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,,,,,,,,,4,2.947571340641162,3.4990557361995345,2.8313185007121917,,,
95,105717322,15.781362244219553,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,6.724166666666667,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1955555555555555,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,,,,,,,,,4,2.947571340641162,3.4990557361995345,2.8313185007121917,,,
96,105717322,14.291841938360644,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,7.431388888888889,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4080555555555554,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,,,,,,,,,,,,,4,2.947571340641162,2.8313185007121917,2.787479874785069,,,
97,105717322,15.910306688663999,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,6.606944444444444,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4080555555555554,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,,,,,,,,,,,,,4,2.947571340641162,2.8313185007121917,3.4990557361995345,,,
98,105717322,14.355236119843322,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,7.413611111111111,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4080555555555554,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,,,,,,,,,,,,,4,2.947571340641162,2.8313185007121917,2.8313185007121917,,,
99,105717322,12.999341938360644,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,8.606388888888889,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.0225,,,,,,,,,,,,,4,2.947571340641162,2.8313185007121917,2.787479874785069,,,
100,105717322,14.898306688664,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,7.526944444444444,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,,,,,,,,,,,,,4,2.947571340641162,2.8313185007121917,3.4990557361995345,,,
101,105717322,13.727013897621099,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.585277777777778,7.9847222222222225,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,,,,,,,,,,,,,4,2.947571340641162,2.8313185007121917,2.8313185007121917,,,
102,105717322,16.11372287537075,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,8.810555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,,,,,,,,,4,2.787479874785069,3.4990557361995345,2.8313185007121917,2.787479874785069,,
103,105717322,17.732187625674108,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,7.986111111111112,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,,,,,,,,,4,2.787479874785069,3.4990557361995345,2.8313185007121917,3.4990557361995345,,
104,105717322,16.17711705685343,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,8.79277777777778,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,,,,,,,,,4,2.787479874785069,3.4990557361995345,2.8313185007121917,2.8313185007121917,,
105,105717322,16.989993181229664,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,8.660833333333333,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,,,,,,,,,4,2.787479874785069,3.4990557361995345,2.8313185007121917,3.4990557361995345,,
106,105717322,16.094778430926308,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,8.827777777777778,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,,,,,4,2.787479874785069,2.8313185007121917,3.4990557361995345,2.787479874785069,,
107,105717322,16.81236705685343,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,8.215277777777779,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,,,,,4,2.787479874785069,2.8313185007121917,3.4990557361995345,2.8313185007121917,,
108,105717322,16.441728167964538,78.50236743012664,"(38.0363, -109.5455)",105717400.0,"(38.6571, -109.3678)",2.582222222222222,8.552222222222223,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,,,,,4,2.787479874785069,2.8313185007121917,3.4990557361995345,2.8313185007121917,,
109,105717322,17.442376777524764,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.209722222222222,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,,,,,4,3.4990557361995345,2.787479874785069,3.4990557361995345,2.787479874785069,,
110,105717322,18.15996540345189,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.597222222222221,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,,,,,4,3.4990557361995345,2.787479874785069,3.4990557361995345,2.8313185007121917,,
111,105717322,17.789326514562998,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.934166666666666,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,,,,,4,3.4990557361995345,2.787479874785069,3.4990557361995345,2.8313185007121917,,
112,105717322,16.29063954203742,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.649722222222222,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,,,,,,,,,4,3.4990557361995345,2.787479874785069,2.8313185007121917,2.787479874785069,,
113,105717322,17.909104292340775,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.825277777777777,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,,,,,,,,,4,3.4990557361995345,2.787479874785069,2.8313185007121917,3.4990557361995345,,
114,105717322,16.3540337235201,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.631944444444443,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,,,,,,,,,4,3.4990557361995345,2.787479874785069,2.8313185007121917,2.8313185007121917,,
115,105717322,16.90229873678522,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.740555555555556,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,,,,,,,,,4,3.4990557361995345,2.787479874785069,2.8313185007121917,3.4990557361995345,,
116,105717322,17.928048736785218,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.808055555555556,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.787479874785069,3.4990557361995345,,
117,105717322,17.017394834631208,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.02888888888889,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.787479874785069,2.8313185007121917,,
118,105717322,16.37297816796454,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.614722222222223,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.787479874785069,2.8313185007121917,,
119,105717322,18.805604292340774,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.0102777777777785,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,,,,,4,3.4990557361995345,2.8313185007121917,3.4990557361995345,2.787479874785069,,
120,105717322,19.5231929182679,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,6.397777777777778,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,,,,,4,3.4990557361995345,2.8313185007121917,3.4990557361995345,2.8313185007121917,,
121,105717322,19.152554029379008,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,6.7347222222222225,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,,,,,4,3.4990557361995345,2.8313185007121917,3.4990557361995345,2.8313185007121917,,
122,105717322,16.366561501297877,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.620555555555555,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.0225,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.8313185007121917,2.787479874785069,,
123,105717322,18.26552625160123,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.541111111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.8313185007121917,3.4990557361995345,,
124,105717322,17.094233460558332,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.998888888888889,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.8313185007121917,2.8313185007121917,,
125,105717322,16.905354292340775,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.737777777777778,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.0225,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.787479874785069,3.4990557361995345,,
126,105717322,15.994700390186765,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.95861111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.0225,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.787479874785069,2.8313185007121917,,
127,105717322,18.06340984789633,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.6850000000000005,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,,,,,4,3.4990557361995345,2.8313185007121917,3.4990557361995345,2.787479874785069,,
128,105717322,18.780998473823452,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.0725,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,,,,,4,3.4990557361995345,2.8313185007121917,3.4990557361995345,2.8313185007121917,,
129,105717322,18.410359584934564,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.4094444444444445,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9430555555555555,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,,,,,4,3.4990557361995345,2.8313185007121917,3.4990557361995345,2.8313185007121917,,
130,105717322,16.639422612408985,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.3725,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.448611111111111,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.8313185007121917,2.787479874785069,,
131,105717322,18.269498473823454,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,7.5375000000000005,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.8313185007121917,3.4990557361995345,,
132,105717322,16.706789016113884,23.817216995787096,"(38.6192, -109.618)",105718000.0,"(38.6571, -109.3678)",1.5797222222222222,8.351111111111113,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,,,,,,,,,4,3.4990557361995345,2.8313185007121917,2.8313185007121917,2.8313185007121917,,
133,105717322,16.114945097592972,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,8.809444444444445,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,,,,,,,,,4,2.8313185007121917,2.787479874785069,3.4990557361995345,2.787479874785069,,
134,105717322,16.832533723520097,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,8.196944444444444,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,,,,,,,,,4,2.8313185007121917,2.787479874785069,3.4990557361995345,2.8313185007121917,,
135,105717322,16.461894834631206,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,8.533888888888889,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,,,,,,,,,4,2.8313185007121917,2.787479874785069,3.4990557361995345,2.8313185007121917,,
136,105717322,16.581672612408987,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,8.425,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,,,,,,,,,4,2.8313185007121917,2.787479874785069,2.8313185007121917,3.4990557361995345,,
137,105717322,17.733409847896333,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,7.984999999999999,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.192222222222222,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.787479874785069,3.4990557361995345,,
138,105717322,16.82275594574232,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,8.205833333333333,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.787479874785069,2.8313185007121917,,
139,105717322,16.178339279075654,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,8.791666666666666,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.787479874785069,2.8313185007121917,,
140,105717322,17.45739483463121,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,7.628888888888889,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.448611111111111,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.8313185007121917,2.787479874785069,,
141,105717322,19.087470696045678,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,6.793888888888889,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.8313185007121917,3.4990557361995345,,
142,105717322,17.524761238336108,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,7.6075,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.8313185007121917,2.8313185007121917,,
143,105717322,16.455478167964543,31.816769607416706,"(38.4951, -109.6202)",105718300.0,"(38.6571, -109.3678)",1.9602777777777778,8.539722222222222,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9433333333333334,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.0225,,,,,,,,,4,2.8313185007121917,3.4990557361995345,2.8313185007121917,2.787479874785069,,
