,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
89,105717322,18.568970334757715,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,5.903333333333333,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,4,2.8313185007121917,2.8313185007121917,3.4990557361995345
90,105717322,18.055025890313274,27.866081747797235,"(38.5232, -109.6024)",105884200.0,"(38.6571, -109.3678)",1.7525,6.370555555555556,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,4,2.8313185007121917,2.8313185007121917,2.8313185007121917
91,105717322,18.780106770981785,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,5.777222222222223,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,4,2.947571340641162,2.787479874785069,3.4990557361995345
92,105717322,18.534134548759567,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.000833333333333,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,4,2.947571340641162,2.787479874785069,2.8313185007121917
93,105717322,17.889717882092896,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.586666666666666,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9988888888888887,4,2.947571340641162,2.787479874785069,2.8313185007121917
94,105717322,18.150904854618474,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.9961111111111105,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,4,2.947571340641162,3.4990557361995345,2.787479874785069
95,105717322,18.824654854618473,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.383611111111111,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,4,2.947571340641162,3.4990557361995345,2.8313185007121917
96,105717322,18.455543743507363,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.719166666666666,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,4,2.947571340641162,3.4990557361995345,2.8313185007121917
97,105717322,16.996112063575573,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.438888888888889,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4161111111111113,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.4380555555555556,4,2.947571340641162,2.8313185007121917,2.787479874785069
98,105717322,17.894750952464463,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.621944444444445,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4161111111111113,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,4,2.947571340641162,2.8313185007121917,3.4990557361995345
99,105717322,17.01566761913113,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.421111111111111,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4161111111111113,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4202777777777778,4,2.947571340641162,2.8313185007121917,2.8313185007121917
100,105717322,15.71216761913113,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,8.606111111111112,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,4,2.947571340641162,2.8313185007121917,2.787479874785069
101,105717322,16.900167619131132,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.526111111111111,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,4,2.947571340641162,2.8313185007121917,3.4990557361995345
102,105717322,16.386223174686688,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.993333333333333,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,4,2.947571340641162,2.8313185007121917,2.8313185007121917
